id,created_at,content,post_time_of_day,post_day_of_week,sentiment_score,emotion_label,location,geolocation,account,reblogs_count,favourites_count,url
114062285620325924,2025-02-25T02:59:15+00:00,The fine (housing) print. RBA’s election campaign opportunity for Labor https:// michaelwest.com.au/housing-rba -election-campaign-opportunity-for-labor/ # Auspol,Night,Tuesday,0.1388888888888889,positive,Gold Coast,"-28.016667,153.400000",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114062285580097604
114062252789984892,2025-02-25T02:50:50+00:00,"""We don’t claim to speak for all Melbourne Jews — quite the opposite. Our argument is that no one, including Mr Leibler, gets to speak for all Jews."" https:// independentaustralia.net/life/ life-display/why-five-jews-accuse-mark-leibler-of-antisemitism,19472 # AusPol # intimidation # antisemitism # Zionism",Night,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",DropBear@theblower.au,1,0,https://theblower.au/@DropBear/114062252500075620
114062213982946717,2025-02-25T02:41:02+00:00,"Matt Grudnoff, Senior Economist at The Australia Institute writes: “The housing crisis and wealth inequality are two sides of the same coin. “We know that wealth inequality is bad for social cohesion, democracy, and prosperity. “We also know the pain that the housing crisis is causing. Both of these can be improved by cracking down on tax loopholes for the wealthy.” This is not new news… we’ve known this for decades. Hell, both major parties have known this for many decades. Yet ‘nothing is being done’ about it. Take your pick as to why because they are all excuses to benefit the rich. # housingcrisis # auspol",Night,Tuesday,0.049735996326905424,positive,Adelaide,"-34.928497,138.600739",RaymondPierreL3@aus.social,7,1,https://aus.social/@RaymondPierreL3/114062213945811111
114062171766005732,2025-02-25T02:30:18+00:00,@ CaringKinderSociety And yet a considerable section of the electorate believe the # Dutton crap about saving money by sacking public servants. Is ther any hope left for this ‘smart’ country of our? # auspol,Night,Tuesday,-0.06071428571428572,negative,Gold Coast,"-28.016667,153.400000",RaymondPierreL3@aus.social,0,1,https://aus.social/@RaymondPierreL3/114062171728121681
114062169005759898,2025-02-25T02:29:36+00:00,# AustraliaInstitute # auspol The housing crisis is turning into an inequality crisis Read more… https:// australiainstitute.org.au/post /the-housing-crisis-is-turning-into-an-inequality-crisis/?utm_source=rss&utm_medium=rss&utm_campaign=the-housing-crisis-is-turning-into-an-inequality-crisis,Night,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",Alpha1Nine@aus.social,2,0,https://aus.social/@Alpha1Nine/114062168969708640
114062158540880562,2025-02-25T02:26:56+00:00,# AustraliaInstitute # auspol Woodside’s North West Shelf gas export project: a disaster on five fronts Read more… https:// australiainstitute.org.au/post /woodsides-north-west-shelf-gas-export-project-a-disaster-on-five-fronts/?utm_source=rss&utm_medium=rss&utm_campaign=woodsides-north-west-shelf-gas-export-project-a-disaster-on-five-fronts,Night,Tuesday,0.0,neutral,Canberra,"-35.280937,149.130009",Alpha1Nine@aus.social,3,0,https://aus.social/@Alpha1Nine/114062158504465305
114062134492817657,2025-02-25T02:20:48+00:00,@ ajsadauskas America nukes Australia for <reasons>. Australian government thanks America for their contribution. # auspol,Night,Tuesday,0.05,positive,Brisbane,"-27.469770,153.025131",Bot4Sale@fairdinkum.one,1,0,https://fairdinkum.one/@Bot4Sale/114062134395859777
114062123934062536,2025-02-25T02:18:08+00:00,"@ fixatedpersonsunit Very sus but if spud can survive accusations of bribing foreign governments then this won't ruffle his feathers noting however he couldn't front the press himself, he had to send in a few lackeys. # auspol",Night,Tuesday,-0.025,negative,Melbourne,"-37.813629,144.963058",Bot4Sale@fairdinkum.one,0,1,https://fairdinkum.one/@Bot4Sale/114062123898151360
114062112555727856,2025-02-25T02:15:13+00:00,"David Williamson — 'Don's Party' was just the beginning https:// independentaustralia.net/life/ art-display/david-williamson--dons-party-was-just-the-beginning,19464?utm_source=rss&utm_medium=rss&utm_campaign=IA_Feed # Auspol",Night,Tuesday,0.0,neutral,Sydney,"-33.868820,151.209296",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114062112453251027
114062108984784213,2025-02-25T02:14:20+00:00,# TheConversation # Energy # Environment # auspol Want a side of CO₂ with that? Better food labels help us choose more climate-friendly foods Read more… https:// theconversation.com/want-a-sid e-of-co-with-that-better-food-labels-help-us-choose-more-climate-friendly-foods-250513,Night,Tuesday,0.14285714285714285,positive,Darwin,"-12.463440,130.845642",Alpha1Nine@aus.social,0,0,https://aus.social/@Alpha1Nine/114062108945605523
114062096111820154,2025-02-25T02:11:04.596000+00:00,Sam Rae is 55.43% Dutton ( https:// politicalgadgets.com/ ) # auspol # votes_like,Night,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/114062096111820154
114062095940066904,2025-02-25T02:10:54.964000+00:00,"Geraldton caravan park residents [are facing] eviction amid housing crisis - ABC News 

20+yr tenures, full belief they could stay until their last breath. Pensioners with nowhere to go and no money to get there. 🏡 😡 #LetThemStay #auspol #HomesFirst #housingcrisis www.abc.net.au/news/2025-02... Pensioners evicted from carava...",Night,Tuesday,0.04375,positive,Darwin,"-12.463440,130.845642",imogenib.bsky.social@bsky.brid.gy,0,0,https://fed.brid.gy/r/https://bsky.app/profile/did:plc:vzhasc32fu4oaivv5s3iaqz2/post/3lixrvsakcc2y
114062089625614808,2025-02-25T02:09:20+00:00,@ ideogram Under normal circumstances I would have voted Yes but 'murica has their own shit to deal with at the moment. Let's hope they take care of things quickly. # auspol,Night,Tuesday,0.11000000000000001,positive,Brisbane,"-27.469770,153.025131",Bot4Sale@fairdinkum.one,0,0,https://fairdinkum.one/@Bot4Sale/114062089314062911
114062078533228199,2025-02-25T02:06:36+00:00,“It is unacceptable that # Aboriginal and # TorresStraitIslander # people are still # dying in # custody more than 30 years on from the # RoyalCommission ”. https://www. sydneycriminallawyers.com.au/b log/recent-aboriginal-deaths-in-custody-highlight-surging-crisis/ https:// t.me/AntifascistSolidarity/521 44 # australia # humanrights # acab # AllCopsAreBastards # racism # fascism # oppression # repression # law # morals # ethics # principles # colonialism # violence # cops # police # statism # nazis # neonazis # neofascism # ausgov # auspol # tasgov # taspol # politas # antinazi # antizionist,Night,Tuesday,0.013888888888888888,positive,Perth,"-31.950527,115.860458",nando161@partyon.xyz,1,0,https://partyon.xyz/@nando161/114062078514117184
114062075140586862,2025-02-25T02:05:44+00:00,"@ RenewEconomyRSSFeed Will there eve4 be a day where Australian political system will have some basic standards so scum like this would never be considered a politician? Yes I know, it raises other questions but jeeze, we've already scraped the bottom of the ""political talent"" barrel and it's only to Australia's detriment. # auspol",Night,Tuesday,-0.04722222222222222,negative,Sydney,"-33.868820,151.209296",Bot4Sale@fairdinkum.one,0,0,https://fairdinkum.one/@Bot4Sale/114062075115283406
114062057275724591,2025-02-25T02:01:11+00:00,"@ Ooze Subs first, then we'll talk. # auspol",Night,Tuesday,0.08333333333333333,positive,Adelaide,"-34.928497,138.600739",Bot4Sale@fairdinkum.one,0,0,https://fairdinkum.one/@Bot4Sale/114062057242706105
114061910341183688,2025-02-25T01:23:47+00:00,Ita chucks David Anderson under the bus in Lattouf case! https://www. theguardian.com/media/2025/feb /24/antoinette-lattouf-trial-ita-buttrose-david-anderson-affidavit-ntwnfb # auspol,Night,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",onekind@beige.party,0,0,https://beige.party/@onekind/114061910194140289
114061860199920449,2025-02-25T01:11:04.840000+00:00,"The VIP fleet flew 3,716km in the last few days. That's 2 planes planes doing 4 flights over 3 hrs and 13 mins and costing around $14,723. 2 flights were not properly logged. {620} ( https:// politicalgadgets.com/ ) # auspol",Night,Tuesday,-0.05,negative,Canberra,"-35.280937,149.130009",politicalgadgets,0,0,https://mastodon.au/@politicalgadgets/114061860199920449
114061793710619889,2025-02-25T00:54:10.146000+00:00,#abcnews #Australia #media #auspol,Night,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",debbienorthway.bsky.social@bsky.brid.gy,1,0,https://bsky.brid.gy/r/https://bsky.app/profile/did:plc:cix6skad2jwmnxg72j7xnuuh/post/3lixnmkqxic2u
114061764856731177,2025-02-25T00:46:49+00:00,"@ Bot4Sale @ fixatedpersonsunit Spud clearly thinks people still believe that cutting public service jobs leads to less spending, when we've all seen how clearly it leads to more spending. # AusPol",Night,Tuesday,-0.007407407407407406,negative,Sydney,"-33.868820,151.209296",LovesTha@floss.social,2,0,https://floss.social/@LovesTha/114061764822592788
114061744886934791,2025-02-25T00:41:44+00:00,"@ mike_k American's shouldn't be confident that Trump will come to their defense, why should we. # AusPol",Night,Tuesday,0.125,positive,Melbourne,"-37.813629,144.963058",LovesTha@floss.social,1,0,https://floss.social/@LovesTha/114061744833066335
114061734522640596,2025-02-25T00:39:06+00:00,"Does this count as insider trading, buying shares when you've seen the legislation before it's happened? # dutton # LNP # auspol https://www. news.com.au/national/peter-dut tons-highly-unusual-gfc-sharetrading-in-labors-sights/news-story/f30544c01201f241f4df480bbb294edc",Night,Tuesday,0.0,neutral,Brisbane,"-27.469770,153.025131",brainsmatter@mastodonapp.uk,1,0,https://mastodonapp.uk/@brainsmatter/114061734455689023
114061729172510516,2025-02-25T00:37:44+00:00,Would the US defend Australia if attacked? # auspol,Night,Tuesday,0.0,neutral,Melbourne,"-37.813629,144.963058",ideogram@social.coop,3,0,https://social.coop/@ideogram/114061729094623303
114061725118130329,2025-02-25T00:36:41+00:00,What do you think? Would they? # auspol Poll below,Night,Tuesday,0.0,neutral,Darwin,"-12.463440,130.845642",ideogram@social.coop,0,0,https://social.coop/@ideogram/114061724960506312
114061714901572483,2025-02-25T00:34:07+00:00,Medicare Mystery unravelled. No ‘free-fall’ in bulk billing https:// michaelwest.com.au/medicare-my stery-no-freefall-in-bulk-billing/ # Auspol,Night,Tuesday,0.0,neutral,Hobart,"-42.882137,147.327195",IndyMediaAus@mastodon.social,0,0,https://mastodon.social/@IndyMediaAus/114061714862718276
